2024-05-05 14:09:45,315 INFO    StreamThr :3802 [internal.py:wandb_internal():86] W&B internal server running at pid: 3802, started at: 2024-05-05 14:09:45.313289
2024-05-05 14:16:27,182 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:27,183 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:27,184 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:28,189 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:28,190 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:29,193 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:29,194 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:30,198 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:30,198 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:31,202 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:31,203 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:32,206 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:32,206 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:32,207 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:33,211 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:33,212 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:34,217 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:34,218 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:35,223 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:35,224 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:36,227 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:36,228 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:37,231 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:37,232 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:37,232 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:38,237 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:38,238 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:39,241 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:39,242 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:40,245 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:40,246 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:41,251 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:41,252 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:42,254 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:42,256 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:42,257 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:43,261 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:43,262 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:44,265 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:44,266 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:45,270 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:45,270 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:46,275 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:46,276 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:47,282 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:47,283 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:47,284 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:48,287 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:48,288 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:49,293 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:49,294 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:50,299 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:50,299 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:51,303 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:51,304 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:52,309 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:52,309 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:52,310 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:53,313 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:53,314 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:54,319 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:54,320 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:55,324 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:55,325 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:56,330 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:56,330 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:57,336 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:57,336 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:16:57,337 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:58,341 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:58,342 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:16:59,347 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:16:59,348 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:00,349 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:00,350 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:01,354 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:01,355 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:02,360 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:02,360 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:02,361 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:03,364 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:03,365 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:04,370 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:04,371 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:05,373 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:05,374 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:06,376 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:06,377 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:07,382 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:07,382 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:07,383 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:08,388 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:08,389 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:09,392 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:09,393 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:10,398 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:10,399 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:11,402 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:11,403 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:12,404 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:12,405 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:12,406 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:13,410 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:13,411 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:14,416 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:14,417 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:15,420 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:15,421 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:16,421 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:16,422 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:17,424 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:17,425 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:17,426 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:18,429 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:18,430 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:19,435 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:19,435 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:20,441 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:20,441 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:21,446 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:21,447 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:22,451 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:22,452 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:22,453 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:23,454 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:23,455 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:24,456 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:24,457 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:25,461 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:25,462 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:26,466 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:26,467 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:27,471 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:27,472 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:27,472 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:28,476 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:28,477 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:29,482 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:29,483 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:30,487 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:30,487 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:31,491 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:31,492 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:32,495 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:32,496 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:32,496 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:33,499 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:33,500 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:34,505 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:34,506 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:35,510 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:35,511 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:36,516 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:36,517 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:37,521 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:37,522 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:37,522 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:38,528 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:38,528 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:39,617 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:39,617 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:40,621 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:40,622 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:41,625 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-05 14:17:41,626 DEBUG   SenderThread:3802 [sender.py:send_request():406] send_request: poll_exit
2024-05-05 14:17:42,630 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: status_report
2024-05-05 14:17:42,631 DEBUG   HandlerThread:3802 [handler.py:handle_request():146] handle_request: poll_exit
